path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time,file_type,basename,relative_path,folder,size_mb,last_modified,data_status,possible_duplicate,description
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0620_C.tif,file, 57.75M,rw-r--r--,2025-05-15T01:19:57Z,cjtinant,staff,16777234,1,0,209553882,4096,118288,64,0,2025-07-18T04:48:29Z,2025-07-14T21:14:39Z,2025-05-15T01:19:57Z,tif,tmax_0620_C.tif,prism/tmax_0620_C.tif,prism,60.56,2025-05-15T01:19:57Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0621_C.tif,file, 57.75M,rw-r--r--,2025-05-15T01:19:57Z,cjtinant,staff,16777234,1,0,209553883,4096,118280,64,0,2025-07-18T04:48:29Z,2025-07-14T21:14:47Z,2025-05-15T01:19:57Z,tif,tmax_0621_C.tif,prism/tmax_0621_C.tif,prism,60.56,2025-05-15T01:19:57Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0622_C.tif,file, 57.75M,rw-r--r--,2025-05-15T01:19:57Z,cjtinant,staff,16777234,1,0,209553884,4096,118272,64,0,2025-07-18T04:48:29Z,2025-07-14T21:14:56Z,2025-05-15T01:19:57Z,tif,tmax_0622_C.tif,prism/tmax_0622_C.tif,prism,60.55,2025-05-15T01:19:57Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0623_C.tif,file, 57.74M,rw-r--r--,2025-05-15T01:19:57Z,cjtinant,staff,16777234,1,0,209553885,4096,118264,64,0,2025-07-18T04:48:29Z,2025-07-14T21:15:03Z,2025-05-15T01:19:57Z,tif,tmax_0623_C.tif,prism/tmax_0623_C.tif,prism,60.55,2025-05-15T01:19:57Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0624_C.tif,file, 57.74M,rw-r--r--,2025-05-15T01:19:57Z,cjtinant,staff,16777234,1,0,209553886,4096,118256,64,0,2025-07-18T04:48:29Z,2025-07-14T21:15:12Z,2025-05-15T01:19:57Z,tif,tmax_0624_C.tif,prism/tmax_0624_C.tif,prism,60.55,2025-05-15T01:19:57Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0625_C.tif,file, 57.73M,rw-r--r--,2025-05-15T01:19:57Z,cjtinant,staff,16777234,1,0,209553887,4096,118232,64,0,2025-07-18T00:13:28Z,2025-07-14T21:15:25Z,2025-05-15T01:19:57Z,tif,tmax_0625_C.tif,prism/tmax_0625_C.tif,prism,60.53,2025-05-15T01:19:57Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0626_C.tif,file, 57.72M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553888,4096,118216,64,0,2025-07-18T00:13:28Z,2025-07-14T21:15:37Z,2025-05-15T01:19:57Z,tif,tmax_0626_C.tif,prism/tmax_0626_C.tif,prism,60.52,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0627_C.tif,file, 57.71M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553892,4096,118200,64,0,2025-07-18T00:13:28Z,2025-07-14T21:15:48Z,2025-05-15T01:19:58Z,tif,tmax_0627_C.tif,prism/tmax_0627_C.tif,prism,60.52,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0628_C.tif,file, 57.71M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553893,4096,118200,64,0,2025-07-18T00:13:28Z,2025-07-14T21:16:04Z,2025-05-15T01:19:58Z,tif,tmax_0628_C.tif,prism/tmax_0628_C.tif,prism,60.52,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0629_C.tif,file, 57.71M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553894,4096,118192,64,0,2025-07-18T00:13:28Z,2025-07-14T21:16:15Z,2025-05-15T01:19:58Z,tif,tmax_0629_C.tif,prism/tmax_0629_C.tif,prism,60.51,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0630_C.tif,file, 57.71M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553895,4096,118184,64,0,2025-07-20T04:30:54Z,2025-07-14T21:16:33Z,2025-05-15T01:19:58Z,tif,tmax_0630_C.tif,prism/tmax_0630_C.tif,prism,60.51,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0701_C.tif,file, 57.7M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553896,4096,118176,64,0,2025-07-18T00:13:28Z,2025-07-14T21:16:43Z,2025-05-15T01:19:58Z,tif,tmax_0701_C.tif,prism/tmax_0701_C.tif,prism,60.5,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0702_C.tif,file, 57.7M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553897,4096,118168,64,0,2025-07-18T00:13:28Z,2025-07-14T21:16:52Z,2025-05-15T01:19:58Z,tif,tmax_0702_C.tif,prism/tmax_0702_C.tif,prism,60.5,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0703_C.tif,file, 57.7M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553898,4096,118160,64,0,2025-07-18T00:13:28Z,2025-07-14T21:17:02Z,2025-05-15T01:19:58Z,tif,tmax_0703_C.tif,prism/tmax_0703_C.tif,prism,60.5,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0704_C.tif,file, 57.7M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553899,4096,118176,64,0,2025-07-18T04:48:29Z,2025-07-14T21:17:11Z,2025-05-15T01:19:58Z,tif,tmax_0704_C.tif,prism/tmax_0704_C.tif,prism,60.5,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0705_C.tif,file, 57.7M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553900,4096,118176,64,0,2025-07-18T00:13:28Z,2025-07-14T21:17:19Z,2025-05-15T01:19:58Z,tif,tmax_0705_C.tif,prism/tmax_0705_C.tif,prism,60.5,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0706_C.tif,file, 57.71M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553901,4096,118192,64,0,2025-07-18T00:13:28Z,2025-07-14T21:17:27Z,2025-05-15T01:19:58Z,tif,tmax_0706_C.tif,prism/tmax_0706_C.tif,prism,60.51,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0707_C.tif,file, 57.72M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553902,4096,118208,64,0,2025-07-18T00:13:28Z,2025-07-14T21:17:34Z,2025-05-15T01:19:58Z,tif,tmax_0707_C.tif,prism/tmax_0707_C.tif,prism,60.52,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0708_C.tif,file, 57.73M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553903,4096,118232,64,0,2025-07-18T00:13:28Z,2025-07-14T21:17:47Z,2025-05-15T01:19:58Z,tif,tmax_0708_C.tif,prism/tmax_0708_C.tif,prism,60.53,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0709_C.tif,file, 57.75M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553904,4096,118272,64,0,2025-07-18T00:13:28Z,2025-07-14T21:18:00Z,2025-05-15T01:19:58Z,tif,tmax_0709_C.tif,prism/tmax_0709_C.tif,prism,60.55,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0710_C.tif,file, 57.76M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553905,4096,118288,64,0,2025-07-18T00:13:28Z,2025-07-14T21:18:19Z,2025-05-15T01:19:58Z,tif,tmax_0710_C.tif,prism/tmax_0710_C.tif,prism,60.56,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0711_C.tif,file, 57.77M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553906,4096,118312,64,0,2025-07-18T00:13:28Z,2025-07-14T21:18:28Z,2025-05-15T01:19:58Z,tif,tmax_0711_C.tif,prism/tmax_0711_C.tif,prism,60.57,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0712_C.tif,file, 57.78M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553907,4096,118336,64,0,2025-07-18T00:13:28Z,2025-07-14T21:18:41Z,2025-05-15T01:19:58Z,tif,tmax_0712_C.tif,prism/tmax_0712_C.tif,prism,60.58,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0713_C.tif,file, 57.78M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553908,4096,118344,64,0,2025-07-18T00:13:28Z,2025-07-14T21:18:54Z,2025-05-15T01:19:58Z,tif,tmax_0713_C.tif,prism/tmax_0713_C.tif,prism,60.59,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0714_C.tif,file, 57.79M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553909,4096,118360,64,0,2025-07-18T00:13:28Z,2025-07-14T21:19:03Z,2025-05-15T01:19:58Z,tif,tmax_0714_C.tif,prism/tmax_0714_C.tif,prism,60.6,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0715_C.tif,file, 57.8M,rw-r--r--,2025-05-15T01:19:58Z,cjtinant,staff,16777234,1,0,209553910,4096,118384,64,0,2025-07-20T04:30:54Z,2025-07-14T21:19:13Z,2025-05-15T01:19:58Z,tif,tmax_0715_C.tif,prism/tmax_0715_C.tif,prism,60.61,2025-05-15T01:19:58Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0716_C.tif,file, 57.81M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553911,4096,118400,64,0,2025-07-18T04:48:29Z,2025-07-14T21:19:24Z,2025-05-15T01:19:58Z,tif,tmax_0716_C.tif,prism/tmax_0716_C.tif,prism,60.62,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0717_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553912,4096,118432,64,0,2025-07-20T04:30:54Z,2025-07-14T21:19:40Z,2025-05-15T01:19:59Z,tif,tmax_0717_C.tif,prism/tmax_0717_C.tif,prism,60.63,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0718_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553913,4096,118432,64,0,2025-07-18T04:48:29Z,2025-07-14T21:20:12Z,2025-05-15T01:19:59Z,tif,tmax_0718_C.tif,prism/tmax_0718_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0719_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553914,4096,118448,64,0,2025-07-18T04:48:29Z,2025-07-14T21:20:27Z,2025-05-15T01:19:59Z,tif,tmax_0719_C.tif,prism/tmax_0719_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0720_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553915,4096,118456,64,0,2025-07-18T04:48:29Z,2025-07-14T21:20:38Z,2025-05-15T01:19:59Z,tif,tmax_0720_C.tif,prism/tmax_0720_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0721_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553916,4096,118456,64,0,2025-07-18T04:48:29Z,2025-07-14T21:20:49Z,2025-05-15T01:19:59Z,tif,tmax_0721_C.tif,prism/tmax_0721_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0722_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553917,4096,118456,64,0,2025-07-18T04:48:29Z,2025-07-14T21:20:58Z,2025-05-15T01:19:59Z,tif,tmax_0722_C.tif,prism/tmax_0722_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0723_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553918,4096,118456,64,0,2025-07-18T04:48:29Z,2025-07-14T21:21:08Z,2025-05-15T01:19:59Z,tif,tmax_0723_C.tif,prism/tmax_0723_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0724_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553919,4096,118448,64,0,2025-07-18T04:48:29Z,2025-07-14T21:21:15Z,2025-05-15T01:19:59Z,tif,tmax_0724_C.tif,prism/tmax_0724_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0725_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553920,4096,118448,64,0,2025-07-18T04:48:29Z,2025-07-14T21:21:24Z,2025-05-15T01:19:59Z,tif,tmax_0725_C.tif,prism/tmax_0725_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0726_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553921,4096,118448,64,0,2025-07-18T04:48:29Z,2025-07-14T21:21:33Z,2025-05-15T01:19:59Z,tif,tmax_0726_C.tif,prism/tmax_0726_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0727_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553922,4096,118448,64,0,2025-07-18T04:48:29Z,2025-07-14T21:21:42Z,2025-05-15T01:19:59Z,tif,tmax_0727_C.tif,prism/tmax_0727_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0728_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553923,4096,118448,64,0,2025-07-18T04:48:29Z,2025-07-14T21:21:54Z,2025-05-15T01:19:59Z,tif,tmax_0728_C.tif,prism/tmax_0728_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0729_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553924,4096,118448,64,0,2025-07-20T04:30:54Z,2025-07-14T21:22:10Z,2025-05-15T01:19:59Z,tif,tmax_0729_C.tif,prism/tmax_0729_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0730_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553925,4096,118448,64,0,2025-07-18T04:48:29Z,2025-07-14T21:22:28Z,2025-05-15T01:19:59Z,tif,tmax_0730_C.tif,prism/tmax_0730_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0731_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553926,4096,118456,64,0,2025-07-18T04:48:29Z,2025-07-14T21:22:46Z,2025-05-15T01:19:59Z,tif,tmax_0731_C.tif,prism/tmax_0731_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0801_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553927,4096,118448,64,0,2025-07-20T07:14:52Z,2025-07-14T21:23:01Z,2025-05-15T01:19:59Z,tif,tmax_0801_C.tif,prism/tmax_0801_C.tif,prism,60.64,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0802_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553928,4096,118456,64,0,2025-07-20T04:30:55Z,2025-07-14T21:23:07Z,2025-05-15T01:19:59Z,tif,tmax_0802_C.tif,prism/tmax_0802_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0803_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:19:59Z,cjtinant,staff,16777234,1,0,209553929,4096,118464,64,0,2025-07-20T04:30:54Z,2025-07-14T21:23:13Z,2025-05-15T01:19:59Z,tif,tmax_0803_C.tif,prism/tmax_0803_C.tif,prism,60.65,2025-05-15T01:19:59Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0804_C.tif,file, 57.85M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553930,4096,118472,64,0,2025-07-20T04:30:54Z,2025-07-14T21:23:22Z,2025-05-15T01:19:59Z,tif,tmax_0804_C.tif,prism/tmax_0804_C.tif,prism,60.66,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0805_C.tif,file, 57.85M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553931,4096,118480,64,0,2025-07-20T04:30:54Z,2025-07-14T21:23:30Z,2025-05-15T01:20:00Z,tif,tmax_0805_C.tif,prism/tmax_0805_C.tif,prism,60.66,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0806_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553932,4096,118472,64,0,2025-07-18T04:48:29Z,2025-07-14T21:23:39Z,2025-05-15T01:20:00Z,tif,tmax_0806_C.tif,prism/tmax_0806_C.tif,prism,60.65,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0807_C.tif,file, 57.85M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553933,4096,118472,64,0,2025-07-18T04:48:29Z,2025-07-14T21:23:50Z,2025-05-15T01:20:00Z,tif,tmax_0807_C.tif,prism/tmax_0807_C.tif,prism,60.66,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0808_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553934,4096,118464,64,0,2025-07-18T04:48:29Z,2025-07-14T21:23:58Z,2025-05-15T01:20:00Z,tif,tmax_0808_C.tif,prism/tmax_0808_C.tif,prism,60.65,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0809_C.tif,file, 57.84M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553935,4096,118456,64,0,2025-07-15T00:08:37Z,2025-07-14T21:24:09Z,2025-05-15T01:20:00Z,tif,tmax_0809_C.tif,prism/tmax_0809_C.tif,prism,60.65,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0810_C.tif,file, 57.83M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553936,4096,118440,64,0,2025-07-15T00:08:37Z,2025-07-14T21:24:16Z,2025-05-15T01:20:00Z,tif,tmax_0810_C.tif,prism/tmax_0810_C.tif,prism,60.64,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0811_C.tif,file, 57.82M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553937,4096,118424,64,0,2025-07-15T00:08:37Z,2025-07-14T21:24:22Z,2025-05-15T01:20:00Z,tif,tmax_0811_C.tif,prism/tmax_0811_C.tif,prism,60.63,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0812_C.tif,file, 57.82M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553938,4096,118408,64,0,2025-07-15T04:37:18Z,2025-07-14T21:24:29Z,2025-05-15T01:20:00Z,tif,tmax_0812_C.tif,prism/tmax_0812_C.tif,prism,60.62,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0813_C.tif,file, 57.81M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553942,4096,118400,64,0,2025-07-15T00:08:37Z,2025-07-14T21:24:36Z,2025-05-15T01:20:00Z,tif,tmax_0813_C.tif,prism/tmax_0813_C.tif,prism,60.62,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0814_C.tif,file, 57.81M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553943,4096,118400,64,0,2025-07-14T22:56:47Z,2025-07-14T21:24:43Z,2025-05-15T01:20:00Z,tif,tmax_0814_C.tif,prism/tmax_0814_C.tif,prism,60.62,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0815_C.tif,file, 57.81M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553944,4096,118392,64,0,2025-07-14T22:56:59Z,2025-07-14T21:24:50Z,2025-05-15T01:20:00Z,tif,tmax_0815_C.tif,prism/tmax_0815_C.tif,prism,60.61,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0816_C.tif,file, 57.81M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553945,4096,118392,64,0,2025-07-15T00:08:37Z,2025-07-14T21:24:58Z,2025-05-15T01:20:00Z,tif,tmax_0816_C.tif,prism/tmax_0816_C.tif,prism,60.61,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0817_C.tif,file, 57.81M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553946,4096,118392,64,0,2025-07-15T00:08:37Z,2025-07-14T21:25:06Z,2025-05-15T01:20:00Z,tif,tmax_0817_C.tif,prism/tmax_0817_C.tif,prism,60.62,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/processed/prism/tmax_0818_C.tif,file, 57.81M,rw-r--r--,2025-05-15T01:20:00Z,cjtinant,staff,16777234,1,0,209553947,4096,118400,64,0,2025-07-15T00:08:37Z,2025-07-14T21:25:13Z,2025-05-15T01:20:00Z,tif,tmax_0818_C.tif,prism/tmax_0818_C.tif,prism,60.62,2025-05-15T01:20:00Z,processed,FALSE,GeoTIFF raster
