path,type,size,permissions,modification_time,user,group,device_id,hard_links,special_device_id,inode,block_size,blocks,flags,generation,access_time,change_time,birth_time,file_type,basename,relative_path,folder,size_mb,last_modified,data_status,possible_duplicate,description
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/phzm/phzm_us_grid_2023.stx,file, 59,rw-r--r--,2025-06-03T20:55:27Z,cjtinant,staff,16777231,1,0,209343925,4096,0,1073741920,0,2025-06-30T03:01:12Z,2025-07-13T01:10:36Z,2025-05-14T14:08:16Z,stx,phzm_us_grid_2023.stx,phzm/phzm_us_grid_2023.stx,phzm,0,2025-06-03T20:55:27Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0101_bil/PRISM_ppt_30yr_normal_800mD1_0101_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T21:50:10Z,cjtinant,staff,16777231,1,0,208833203,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T21:50:10Z,bil,PRISM_ppt_30yr_normal_800mD1_0101_bil.bil,prism/PRISM_ppt_30yr_normal_800mD1_0101_bil/PRISM_ppt_30yr_normal_800mD1_0101_bil.bil,prism,87.25,2025-05-13T21:50:10Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0101_bil/PRISM_ppt_30yr_normal_800mD1_0101_bil.hdr,file,319,rw-r--r--,2025-05-13T21:50:10Z,cjtinant,staff,16777231,1,0,208833222,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:10Z,hdr,PRISM_ppt_30yr_normal_800mD1_0101_bil.hdr,prism/PRISM_ppt_30yr_normal_800mD1_0101_bil/PRISM_ppt_30yr_normal_800mD1_0101_bil.hdr,prism,0,2025-05-13T21:50:10Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0101_bil/PRISM_ppt_30yr_normal_800mD1_0101_bil.stx,file, 55,rw-r--r--,2025-05-13T21:50:10Z,cjtinant,staff,16777231,1,0,208833226,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:10Z,stx,PRISM_ppt_30yr_normal_800mD1_0101_bil.stx,prism/PRISM_ppt_30yr_normal_800mD1_0101_bil/PRISM_ppt_30yr_normal_800mD1_0101_bil.stx,prism,0,2025-05-13T21:50:10Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0102_bil/PRISM_ppt_30yr_normal_800mD1_0102_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T21:50:25Z,cjtinant,staff,16777231,1,0,208833340,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T21:50:25Z,bil,PRISM_ppt_30yr_normal_800mD1_0102_bil.bil,prism/PRISM_ppt_30yr_normal_800mD1_0102_bil/PRISM_ppt_30yr_normal_800mD1_0102_bil.bil,prism,87.25,2025-05-13T21:50:25Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0102_bil/PRISM_ppt_30yr_normal_800mD1_0102_bil.hdr,file,319,rw-r--r--,2025-05-13T21:50:25Z,cjtinant,staff,16777231,1,0,208833346,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:25Z,hdr,PRISM_ppt_30yr_normal_800mD1_0102_bil.hdr,prism/PRISM_ppt_30yr_normal_800mD1_0102_bil/PRISM_ppt_30yr_normal_800mD1_0102_bil.hdr,prism,0,2025-05-13T21:50:25Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0102_bil/PRISM_ppt_30yr_normal_800mD1_0102_bil.stx,file, 55,rw-r--r--,2025-05-13T21:50:25Z,cjtinant,staff,16777231,1,0,208833350,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:25Z,stx,PRISM_ppt_30yr_normal_800mD1_0102_bil.stx,prism/PRISM_ppt_30yr_normal_800mD1_0102_bil/PRISM_ppt_30yr_normal_800mD1_0102_bil.stx,prism,0,2025-05-13T21:50:25Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0103_bil/PRISM_ppt_30yr_normal_800mD1_0103_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T21:50:28Z,cjtinant,staff,16777231,1,0,208833390,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T21:50:28Z,bil,PRISM_ppt_30yr_normal_800mD1_0103_bil.bil,prism/PRISM_ppt_30yr_normal_800mD1_0103_bil/PRISM_ppt_30yr_normal_800mD1_0103_bil.bil,prism,87.25,2025-05-13T21:50:28Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0103_bil/PRISM_ppt_30yr_normal_800mD1_0103_bil.hdr,file,319,rw-r--r--,2025-05-13T21:50:28Z,cjtinant,staff,16777231,1,0,208833396,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:28Z,hdr,PRISM_ppt_30yr_normal_800mD1_0103_bil.hdr,prism/PRISM_ppt_30yr_normal_800mD1_0103_bil/PRISM_ppt_30yr_normal_800mD1_0103_bil.hdr,prism,0,2025-05-13T21:50:28Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0103_bil/PRISM_ppt_30yr_normal_800mD1_0103_bil.stx,file, 55,rw-r--r--,2025-05-13T21:50:28Z,cjtinant,staff,16777231,1,0,208833400,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:28Z,stx,PRISM_ppt_30yr_normal_800mD1_0103_bil.stx,prism/PRISM_ppt_30yr_normal_800mD1_0103_bil/PRISM_ppt_30yr_normal_800mD1_0103_bil.stx,prism,0,2025-05-13T21:50:28Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0104_bil/PRISM_ppt_30yr_normal_800mD1_0104_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T21:50:42Z,cjtinant,staff,16777231,1,0,208833570,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T21:50:42Z,bil,PRISM_ppt_30yr_normal_800mD1_0104_bil.bil,prism/PRISM_ppt_30yr_normal_800mD1_0104_bil/PRISM_ppt_30yr_normal_800mD1_0104_bil.bil,prism,87.25,2025-05-13T21:50:42Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0104_bil/PRISM_ppt_30yr_normal_800mD1_0104_bil.hdr,file,319,rw-r--r--,2025-05-13T21:50:42Z,cjtinant,staff,16777231,1,0,208833574,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:42Z,hdr,PRISM_ppt_30yr_normal_800mD1_0104_bil.hdr,prism/PRISM_ppt_30yr_normal_800mD1_0104_bil/PRISM_ppt_30yr_normal_800mD1_0104_bil.hdr,prism,0,2025-05-13T21:50:42Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0104_bil/PRISM_ppt_30yr_normal_800mD1_0104_bil.stx,file, 55,rw-r--r--,2025-05-13T21:50:42Z,cjtinant,staff,16777231,1,0,208833578,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:42Z,stx,PRISM_ppt_30yr_normal_800mD1_0104_bil.stx,prism/PRISM_ppt_30yr_normal_800mD1_0104_bil/PRISM_ppt_30yr_normal_800mD1_0104_bil.stx,prism,0,2025-05-13T21:50:42Z,raw,FALSE,Raster stats sidecar
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0105_bil/PRISM_ppt_30yr_normal_800mD1_0105_bil.bil,file, 83.21M,rw-r--r--,2025-05-13T21:50:46Z,cjtinant,staff,16777231,1,0,208833627,4096,0,1073741920,0,2025-06-30T17:50:38Z,2025-07-13T01:10:35Z,2025-05-13T21:50:46Z,bil,PRISM_ppt_30yr_normal_800mD1_0105_bil.bil,prism/PRISM_ppt_30yr_normal_800mD1_0105_bil/PRISM_ppt_30yr_normal_800mD1_0105_bil.bil,prism,87.25,2025-05-13T21:50:46Z,raw,FALSE,PRISM binary raster
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0105_bil/PRISM_ppt_30yr_normal_800mD1_0105_bil.hdr,file,319,rw-r--r--,2025-05-13T21:50:46Z,cjtinant,staff,16777231,1,0,208833641,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:46Z,hdr,PRISM_ppt_30yr_normal_800mD1_0105_bil.hdr,prism/PRISM_ppt_30yr_normal_800mD1_0105_bil/PRISM_ppt_30yr_normal_800mD1_0105_bil.hdr,prism,0,2025-05-13T21:50:46Z,raw,FALSE,ENVI-style header
/Users/cjtinant/Documents/Rprojects_not-class/FFA_regional-skew/data/raw/prism/PRISM_ppt_30yr_normal_800mD1_0105_bil/PRISM_ppt_30yr_normal_800mD1_0105_bil.stx,file, 55,rw-r--r--,2025-05-13T21:50:46Z,cjtinant,staff,16777231,1,0,208833645,4096,0,1073741920,0,2025-06-30T17:50:42Z,2025-07-13T01:10:35Z,2025-05-13T21:50:46Z,stx,PRISM_ppt_30yr_normal_800mD1_0105_bil.stx,prism/PRISM_ppt_30yr_normal_800mD1_0105_bil/PRISM_ppt_30yr_normal_800mD1_0105_bil.stx,prism,0,2025-05-13T21:50:46Z,raw,FALSE,Raster stats sidecar
